msg_id,text,timestamp
2466,Lame!!! That's a big bummer.,492.35721650455696
2467,"I do have TweetDeck, but it seems to crash my computer every time I use it.",492.4136619378894
2468,just watched 90210 dun dun duuun. and I'm going to tidy my room and do some coursework for the remainder of the day. Bad times,492.66070054283983
2469,Had to change plans for tomorrow so I did a 60 miler today with lots of hills and will see what I can workup for tomorrow,493.11353101402943
2470,"The pictures and video in the media break my heart. It's just devastating to think so many hurt, dead, and homeless!",493.11575167865726
2471,that long! things are never simple! I wanted to pierce my tongue over this holiday but couldnt because of the healing time!,493.2545649957439
2472,Sat on the beach in Woolacombe. Sun is out but it's cold,493.2555544764934
2473,It is snowing in Tennessee too!!,493.44373712271124
2474,has been neglecting Plurk.,494.293469123234
2475,no one better not upload the videos i swear if i see any clips i will fcuking kill you. LOL,494.41548813334305
2476,still figureing out how 2 use this,494.42723116829575
2477,Broken my wrist snowboarding,495.0519472733917
2478,Eating brunch then heading to work... Vacation time OVER!,495.3859144299074
2479,I hate to see parents cry when their kids move out. Makes me think of how my parents felt the 1st time i moved out.,495.44730009835087
2480,did they play polite dance song?? only my fav. please dont say they did. or course they did. damn me!,496.18145431588687
2481,homework. because i have nothing better to do,496.41196105410927
2482,they stopped @ mechanical A7 comes aft that .. keepin fingers crossed for 2mor !,496.6278006985201
2483,witnessed not one but two car accients today,496.8897014181962
2484,Looking through a speedpaint thread in an art forum. Everything is digital. I'm depressed.,497.0215010561924
2485,it's already 10p.m and i still can't sleep.,497.0877463938659
2486,Ternyata hanya gue yang make twitter ....,497.5473156342918
2487,dang i have work in the morning,497.66235488319063
2488,"just watched the repeat of Zain challenge...smart kids!! i feel so blonde What day &amp; time does the show air in TZ, anyone?",498.05655379932307
2489,"Aw, that sucks.",498.20972569083284
2490,Congrats on your win last night - I was at Wembley last Sunday (pm) and was gutted you didn't get to dance the Bolero,498.2884793287964
2491,Yeah! Interview... Don't know even when it is...,498.62001746132285
2492,I just lost all my emails! Not impressed,498.64040899337806
2493,Just have got a cold But still so happy cause a new lovely love have took over my heart ?!,498.6946615311291
2494,I'm obssesing about my weight! Gah! I can't stop thinking about the lbs. I've gained!!! It's making me upset,498.7798885148725
2495,"Got sucked into a movie last night. Am paying for it now in tiredness... and this is my long work day, too",499.1026493369565
2496,"Going to bed now, Leaving france tomorrow",500.17349461292423
2497,sigh... CSK.. you're screwed,500.23115972207074
2498,Its so hard to sleep out of my bed! After being up for 24hrs and airport hell I thought I would sleep more,500.3225648841643
2499,So sad. want to cry.,500.3245821486328
2500,Ah! won't be at rehearsal tonight We are awaiting the imminent arrival!,500.43271607924174
2501,damn...i just SO bored.....,500.5439264682852
2502,This face mask is rlly sticky,500.6035843021261
2503,very emotional. just found out n cried gna miss u all xx,500.79781673911805
2504,reluctantly on my way to school. hurray atleast i can ask shyla how my dexter is doing &lt;3,500.8203384779808
2505,phormalll was phantastic!! off fb in 3 days,500.9234849710522
2506,Completely trashed last night and i dropped my freaking phone in my drink. No water damage but its all sticky,501.42191775101804
2507,I'm still working,501.6328806222496
2508,why must I have so bad dad??? he is sobad person trust me,501.88172415685784
2509,oh my goodness!! a student really said that?,501.98015828217575
2510,I hope that Motte's performance is not an indication of what is to come.,502.6672474495318
2511,"And B'fast always adores SM,really glad its included on the tour. Every1 likes playing here. 10yrs ago nobody played here",503.0282910752941
2512,Keeeerrrrriiiiii!!!! I really have nothing better to do then post on this thing at 224am.....wonderfullll. Says alot.,503.05154254292717
2513,"I can't come tonight, Geo. I'll be stuck inside all evening commenting on papers.",503.3080638174027
2514,"Sandy got a sitter for thisafternoon. but all festivals are rained out... no Crawfish, Green beer or Wild Game BBQ today.",503.6055794385695
2515,Ouch... no Cafeteria open in the morning on Saturday's.... wish I had eaten dinner yesterday...,503.8265950319143
2516,SNOWING?! HONESTLY?! I heard that it would but... grrrr! I had to dig out my winter jacket and put my sandals away,504.7364825465534
2517,"Painfully slow night, made more painful by a serious lack of sleep",504.9642420412111
2518,Working today and microbiology homework.....,505.079593835794
2519,I do think Vegas is out for me. Have a virus &amp; my sinuses are an issue,505.4831866067969
2520,"fuck after yesterday, whats the point in chasing after her anymore....for once in my life i guess its just not ment to be",505.6347851394076
2521,You simply drive me nuts... just ashame... it's a travesty of life really. some guys have all the luck...,505.7529211519275
2522,so snakes are incognito!!!!!!!!!!!!!!! that niggah is gonna bite coco,505.9699045518697
2523,doesn't want him to go,505.9705313204326
2524,I am working yet again! Woo Whoo!! It's way too pretty to be cooped up inside,506.24909913395356
2525,Feeling like a loser for not completing any work today.,506.34660642110396
2526,- SHE is beeeautiful,506.35427876311
2527,haha im not THAT ballin. I still got bills to paaaaay,506.4755499774995
2528,man I wish I could! But imma be in &amp; out with fam today. Grandma's still not good so we gotta pick up soup &amp; essentials,506.5236677420335
2529,Omg revisions revisions revisions! I feel like I wasted an amazingly beautiful day today doing pointless work,506.55004851371
2530,I am on a healthy eating kick! I could only have shetland pony.,506.5701436507529
2531,[at]dhewlett your web site is down again.....................,507.0671646598772
2532,"Gah! Its +15 outside, and i'm stuck in this shit hole building till 6:00! Why me!?!?",507.2361616787214
2533,I'm still not feeling very well. Why is it that recently i'm getting sick so often,507.3468474956911
2534,fell asleep a couple of times during vocal group today,507.4229056003317
2535,Can't find them in my Rhapsody Mayhap you can share sometime?,507.48224236099514
2536,wheat bread from the dollar store just doesn't toast nicely going over my taxes and calling it an early night,507.865759360495
2537,"Enjoyed This Is Project last night, mixer later tonight...then studying for finals tomorrow.",508.3029057558033
2538,It is! I have the docs so morning off and then into work Freecycling? What you getting?,509.6460225715579
2539,I just ate some cheese that tasted horrid!,509.95923030969686
2540,i know. it sucks. why does that happen to me all the time. i need a different brain.,510.04399579384756
2541,How'd you guess!? She's deaf actually. She's orf to t'clinic soon. Lost all her high frequency &amp; will have tinnitis forever,510.20598821947283
2542,So the weather officially got worse it is now snowing here,510.3135457742304
2543,"is so nervous about the idea of ISP's capping monthly bandwith. Not like butterflies nervous, but puking all over the desk nervous",510.50944342344127
2544,your phone doesn't like it sorry,510.7957697578838
2545,Just had half of my medical tests done today for going to China. . ... Not a fun experience.,510.9458146616726
2546,still up trying to finish a mix,511.145470396107
2547,Tried to make this cake bowl thing and it looks like pudding more than cake. I stink and all I had to do was add water and microwave,511.2339825716699
2548,"Today is very cold, so cold I may have to start wearing my jeans again yesterday was raining but I did get some good shots of ducks",511.3425570404997
2549,Is sick This sucks.,512.2823210916282
2550,I coach too. Forced into retirement a good few years ago due to injury You coach in the US?,512.3981507869944
2551,i was so excited about going to Ocean City... but now im not going no polish ice for me...,512.9489225251272
2552,getting ready for a 2nd day of Faith-based and Neighborhood Partnerships - still happy re OK visit - although no Braums this time,513.113043592453
2553,and the dont do 3D,513.7813551267417
2554,Losing at Risk. As usual,514.208004123626
2555,But! I'm useless if I don't sleep It's not fair! I want all the fun as well!!!,514.2210081387344
2556,"is wishing i was with my line sisters eating cinnamon rolls, eggs and bacon",514.4393088765125
2557,It was in the 80s F just last week!,514.589425234592
2558,cannot change my profile pic. Aaarrrrrgh! now I'm just Agent double o,515.4267831175207
2559,eh too early,515.7172815398347
2560,"facebook is being a 'tard -.-'' I can't get a hold of my cousin and don't want to go out alone, 'cause that's no fun",515.9939742397546
2561,I don't really wanna mention much about it online. People might plagerise.,516.0632811365728
2562,its such a sad situation. Though 1-in-3 of us will be beaten. In US every 15 seconds &amp; 3 killed a day. It's sadly commonplace,516.0696997248143
2563,Not really sure,516.1958101546822
2564,"Quite possibly - though with the cat, its more of a slang phrase to describe his defiant behavior",516.3676673227095
2565,it was a one off special I'm afraid. No proper series this year,516.3820130258835
2566,Lovely weather outside. Stuck inside.,516.3827690076979
2567,"ha ha ha, *cap doffed*. Okay you are right. Camping in the Cotwolds AGAIN for me. ;)",516.4954397047403
2568,Alas no: is a &quot;buy the MP3s&quot; set-up.,516.7714649504904
2569,"Yes, it is. Or maybe half of my subscribers left - Again.",516.7905591667102
2570,"Update, the computer with the moniter = 2053.98 very far from now, because i am starting a 0 lol",516.8223984257921
2571,Sick at work took Monday off... Gonna take tomorrow off.,516.9999992840659
2572,Bored of Sims for today Still thinking of a name for me and Lukes youtube account to post our awesome new vid on ideas people!!,517.2263799859829
2573,Is feeling like dancing in the rain like a pixie......but the rain stopped ohh well....lol I'll watch flight of the conchords instead,517.4573195046376
2574,wondering if could join you,517.8476588448012
2575,#asot400 i duno how to work twitter haha,518.1061273010047
2576,has wasted alllllllll of her day,518.1362275832944
