msg_id,text,timestamp
3137,That means from february to april i'll be getting a place to stay down there so i don't have to hustle back and forth during audition season as i have since my sister moved away from harlem.,4643.237848293938
3138,Goin to workout lor... Muz lose e fats...,4643.906926374272
3139,"Damn, poor zac doesn't stand a chance",4644.536665465897
3140,No message..no responce..what happend?,4644.925501774419
3141,I want to tel u one thing u should not mistake me k THIS IS THE MESSAGE THAT YOU SENT:),4645.179066206981
3142,Yeah right! I'll bring my tape measure fri!,4645.275402173778
3143,Still chance there. If you search hard you will get it..let have a try :),4648.39627038826
3144,Meeting u is my work. . . Tel me when shall i do my work tomorrow,4648.658973454306
3145,Should I head straight there or what,4650.077312208233
3146,Thank you princess! You are so sexy...,4651.130804740587
3147,Oooh I got plenty of those!,4651.42154242644
3148,Hui xin is in da lib.,4651.436105330308
3149,Its a big difference.  &lt;#&gt;  versus  &lt;#&gt;  every  &lt;#&gt; hrs,4655.21160734255
3150,"It's not that you make me cry. It's just that when all our stuff happens on top of everything else, it pushes me over the edge. You don't underdtand how often i cry over my sorry, sorry life.",4655.434657742202
3151,"""ME 2 BABE I FEEL THE SAME LETS JUST 4GET ABOUT IT+BOTH TRY +CHEER UP+NOT FIT SOO MUCHXXLOVE U LOCAXX""",4656.5794982008865
3152,You know what hook up means right?,4657.23309059496
3153,Wat's da model num of ur phone?,4659.288878201376
3154,He's really into skateboarding now despite the fact that he gets thrown off of it and winds up with bandages and shit all over his arms every five minutes,4659.953647870279
3155,My house here e sky quite dark liao... If raining then got excuse not 2 run already rite... Hee...,4663.845203892132
3156,"Sorry, left phone upstairs. OK, might be hectic but would be all my birds with one fell swoop. It's a date.",4665.096955260259
3157,* Thought I didn't see you.,4665.7189847637865
3158,Carlos says we can pick up from him later so yeah we're set,4667.121069921739
3159,"Hey babe, my friend had to cancel, still up for a visit ?",4670.004618465541
3160,As per your request 'Maangalyam (Alaipayuthe)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune,4678.417440375195
3161,Hmm ill have to think about it... ok you're forgiven! =D,4679.610588851635
3162,"We are hoping to get away by 7, from Langport. You still up for town tonight?",4681.725912264746
3163,Want to send me a virtual hug?... I need one,4683.8494597182535
3164,"Probably not, still going over some stuff here",4685.050766607706
3165,It has issues right now. Ill fix for her by tomorrow.,4686.981506463393
3166,Why i come in between you people,4687.319267134456
3167,Senthil group company Apnt 5pm.,4687.448426395267
3168,Oh really?? Did you make it on air? What's your talent?,4689.893228252023
3169,Studying. But i.ll be free next weekend.,4689.915314714295
3170,R u here yet? I'm wearing blue shirt n black pants.,4690.733610440001
3171,Wait.i will come out.. &lt;#&gt;  min:),4693.539363073527
3172,I will reach ur home in  &lt;#&gt;  minutes,4696.105625559203
3173,Well then you have a great weekend!,4696.864983069829
3174,"What are you doing in langport? Sorry, but I'll probably be in bed by 9pm. It sucks being ill at xmas! When do you and go2sri lanka?",4699.00537775382
3175,"Frnd s not juz a word.....not merely a relationship.....its a silent promise which says ... "" I will be with YOU "" Wherevr.. Whenevr.. Forevr... Gudnyt dear..",4700.919873077596
3176,Huh? 6 also cannot? Then only how many mistakes?,4702.403454552018
3177,Ha... U jus ate honey ar? So sweet...,4702.671953835082
3178,I'm turning off my phone. My moms telling everyone I have cancer. And my sister won't stop calling. It hurts to talk. Can't put up with it. See u when u get home. Love u,4703.841375630182
3179,"Honey ? Sweetheart ? Darling ? Sexy buns ? Sugar plum ? Loverboy ? I miss you, boytoy ... *smacks your ass* Did you go to the gym too ?",4703.895177644025
3180,Thanks for loving me so. You rock,4703.951163703085
3181,Yeah imma come over cause jay wants to do some drugs,4704.572140775725
3182,Ok thanx... Take care then...,4708.4835226416935
3183,Yup. Thk of u oso boring wat.,4708.725115439454
3184,"came to look at the flat, seems ok, in his 50s? * Is away alot wiv work. Got woman coming at 6.30 too.",4711.441204563801
3185,Moji just informed me that you saved our lives. Thanks.,4715.959287681585
3186,Whos this am in class:-),4718.104270119862
3187,Hey r ü still online? I've finished the formatting...,4718.30515646895
3188,Great! So what attracts you to the brothas?,4719.156446362263
3189,Stupid.its not possible,4722.514970460852
3190,I cant pick the phone right now. Pls send a message,4722.806075986514
3191,LOL what happens in Vegas stays in vegas,4723.311987132256
3192,"Hello, hello, hi lou sorry it took so long 2 reply- I left mobile at friends in Lancaster, just got it bak Neway im sorry I couldnt make ur bday 2 hun!",4724.643152767638
3193,When did i use soc... I use it only at home... Ü dunno how 2 type it in word ar...,4724.863337980356
3194,Dad says hurry the hell up,4725.942175272316
3195,Wake me up at  &lt;#&gt;  am morning:),4727.97214210809
3196,"I get out of class in bsn in like  &lt;#&gt;  minutes, you know where advising is?",4729.535534464733
3197,Great! I shoot big loads so get ready!,4729.756844320988
3198,I'll meet you in the lobby,4730.048140385491
3199,You still coming tonight?,4731.815479908491
3200,What happen dear tell me,4733.01370963459
3201,"Sir, i am waiting for your call, once free please call me.",4735.224251929927
3202,No i am not having not any movies in my laptop,4735.566524748896
3203,I was about to do it when i texted. I finished a long time ago and showered and er'ything!,4736.795946831653
3204,Ok im not sure what time i finish tomorrow but i wanna spend the evening with you cos that would be vewy vewy lubly! Love me xxx,4737.276788845684
3205,"Hello, As per request from  &lt;#&gt;  Rs.5 has been transfered to you",4738.063791374387
3206,I am in tirupur.  call you da.,4741.389907817954
3207,S:)but he had some luck.2 catches put down:),4742.942736191307
3208,How i noe... Did ü specify da domain as nusstu... Ü still in sch...,4743.152917994023
3209,Oh...i asked for fun. Haha...take care. ü,4745.231074409398
3210,Shall i get my pouch?,4745.39356546212
3211,Hey loverboy! I love you !! I had to tell ... I look at your picture and ache to feel you between my legs ... Fuck I want you ... I need you ... I crave you .,4745.549705564087
3212,"How is my boy? No sweet words left for me this morning ... *sighs* ... How goes you day, my love ? Did you start your studying?",4746.440265643416
3213,Kent vale lor... Ü wait 4 me there ar?,4747.702787153998
3214,Ok. Very good. Its all about making that money.,4748.000262950318
3215,Reading gud habit.. Nan bari hudgi yorge pataistha ertini kano:-),4749.45018085772
3216,Aight do you still want to get money,4749.9354091030455
3217,Ok.ok ok..then..whats ur todays plan,4750.9653119083305
3218,ARE YOU IN TOWN? THIS IS V. IMPORTANT,4754.061035712687
3219,"Sorry pa, i dont knw who ru pa?",4755.916869128627
3220,Wat u doing there?,4756.621043767358
3221,If i not meeting ü all rite then i'll go home lor. If ü dun feel like comin it's ok.,4756.939846440939
3222,"Oh, i will get paid. The most outstanding one is for a commercial i did for Hasbro...in AUGUST! They made us jump through so many hoops to get paid. Still not.",4759.575804289482
3223,"I am late,so call you tomorrow morning.take care sweet dreams....u and me...ummifying...bye.",4761.769040730121
3224,Networking technical support associate.,4763.323612085095
3225,I'm gonna rip out my uterus.,4763.515786652126
3226,Cool. Do you like swimming? I have a pool and jacuzzi at my house.,4765.317830356044
3227,"Yeah why not, is the gang all ready",4767.434880551291
3228,Blank is Blank. But wat is blank? Lol,4768.780607149662
3229,I'm in a movie... Collect car oredi...,4770.561662374011
3230,We left already we at orchard now.,4772.952763092274
3231,Nothing spl..wat abt u and whr ru?,4773.763461413955
3232,No chikku nt yet.. Ya i'm free,4776.107018336767
3233,"Aldrine, rakhesh ex RTM here.pls call.urgent.",4776.80155094665
3234,The search 4 happiness is 1 of d main sources of unhappiness! Accept life the way it comes! U will find happiness in every moment u live.,4776.893859449751
3235,I'm at home. Please call,4777.207094329572
3236,"I guess you could be as good an excuse as any, lol.",4780.554508462223
3237,"Isn't frnd a necesity in life? imagine urself witout a frnd.. hw'd u feel at ur colleg? wat'll u do wth ur cell? wat abt functions? thnk abt events espe'll cared, missed &amp; irritated u? 4wrd it to all those dear-loving frnds wthout whom u cant live.. I jst did it.. Takecare..:) GOODMORNING",4786.611807174363
3238,Gud mrng dear hav a nice day,4788.788113021479
3239,Old Orchard near univ. How about you?,4795.5450120178475
3240,"4 tacos + 1 rajas burrito, right?",4795.709180192425
3241,"It‘s £6 to get in, is that ok?",4796.519312855586
3242,Hows the street where the end of library walk is?,4796.954243844321
3243,"Plz note: if anyone calling from a mobile Co. &amp; asks u to type # &lt;#&gt;  or # &lt;#&gt; . Do not do so. Disconnect the call,coz it iz an attempt of 'terrorist' to make use of the sim card no. Itz confirmd by nokia n motorola n has been verified by CNN IBN.",4797.898197838143
3244,We stopped to get ice cream and will go back after,4798.736227182795
3245,Did you stitch his trouser,4798.889714094768
3246,No da. . Vijay going to talk in jaya tv,4799.278211009714
3247,Hey i'm bored... So i'm thinking of u... So wat r u doing?,4803.502674555288
3248,"Nah, Wednesday. When should I bring the mini cheetos bag over?",4805.234935385528
3249,Nobody names their penis a girls name this story doesn't add up at all,4805.584387839565
3250,"Aight, let me know when you're gonna be around usf",4807.370783487648
3251,I'm not. She lip synced with shangela.,4808.216920947808
3252,Ü neva tell me how i noe... I'm not at home in da aft wat...,4812.385274341041
3253,"A bit of Ur smile is my hppnss, a drop of Ur tear is my sorrow, a part of Ur heart is my life, a heart like mine wil care for U, forevr as my GOODFRIEND",4816.7396816659475
3254,"Buzz! Hey, my Love ! I think of you and hope your day goes well. Did you sleep in ? I miss you babe. I long for the moment we are together again*loving smile*",4817.466649899524
3255,"Haha... Sounds crazy, dunno can tahan anot...",4817.582097692068
3256,Why are u up so early?,4820.741822892336
3257,Ya that one is slow as poo,4820.7729676082245
3258,"""Im on gloucesterroad what are uup to later?""",4821.2179471693025
3259,Yes:)here tv is always available in work place..,4828.1861656128485
3260,Lol no ouch but wish i'd stayed out a bit longer,4829.714293503718
3261,"GOD ASKED, ""What is forgiveness?"" A little child gave lovely reply, ""It is d wonderful fruit that a tree gives when it is being hurt by a stone.. Good night......",4830.442701279746
3262,We'll join the  &lt;#&gt;  bus,4831.248428715959
3263,Was just about to ask. Will keep this one. Maybe that's why you didn't get all the messages we sent you on glo,4831.448722426945
3264,K.i will send in  &lt;#&gt;  min:),4832.099259658991
3265,Would me smoking you out help us work through this difficult time,4835.400470520175
3266,Yes.mum lookin strong:),4835.9202709427545
3267,"Sir Goodmorning, Once free call me.",4837.901329722128
3268,Where are you call me.,4840.436629922723
3269,Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans.,4842.8803825624655
3270,Love it! The girls at the office may wonder why you are smiling but sore...,4842.987943658579
3271,"Hi, wlcome back, did wonder if you got eaten by a lion or something, nothing much",4843.76112745738
3272,Does uncle timi help in clearing cars,4844.886598369962
